,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-03-19,1805929.0,9739120.84025609,3.2941133674223675,1.2273775420777777,3.694398611098205,1.1441316568590278
2023-03-20,1773581.0,9043296.51791558,3.452636315234598,1.2032963353170139,3.741298184161858,1.021222252021528
2023-03-21,1887451.0,9952852.42448179,3.192821097200949,1.2553982266506942,3.7034087044351156,1.0618793866638887
2023-03-22,1868211.0,9474437.25077481,3.2415349333018386,1.2853789022697917,3.662816862486033,1.0964198084697918
2023-03-23,1939146.0,10093173.89308866,3.084022783678096,1.2886774396065972,3.476927595333006,1.198007870928125
2023-03-24,1916355.0,9472542.765,3.3883503512674085,1.2846187228753472,3.8972268085499473,1.1025651380788195
2023-03-25,1973655.0,9653146.605,3.158267513674013,1.2373204494145833,3.8319859409674644,1.1070203641284724
2023-03-26,1957883.0,9767878.287,3.0117408996024384,1.2366119673059028,3.6422686749273745,1.2546558356885416
2023-03-27,2065006.0,9848221.12645294,3.033845568455588,1.24496761210625,3.624056880134396,1.1344908509586804
2023-03-28,2103923.0,10168005.7051016,2.946580171944819,1.2352345885236111,3.664724343588106,1.133621456828125
2023-03-29,2104051.0,10824717.99682524,2.9855594722086085,1.216104533085764,3.526033746211347,1.1523443527413195
2023-03-30,2174708.0,10917034.16,3.2443082217904293,1.4361239589409722,3.602518228891312,1.1130108512010417
2023-03-31,2192900.0,11382197.693099,3.134363519844478,1.4326454453236113,3.5496614172131107,1.1527057777569445
2023-04-01,2162277.0,11330358.01113879,3.303002400812545,1.4820317517593748,3.651534613341456,1.2649723463753473
2023-04-02,2154683.0,10921671.34666731,3.6060972312826984,1.3868833834246528,3.700064245201424,1.3148677338847223
2023-04-03,2332436.0,11489579.736,3.6719814315436423,1.346993501723264,4.209577651157303,1.1681478322552084
2023-04-04,2507951.0,12524286.2090271,3.8237480507967962,1.2923685321819447,4.563374971227823,1.1872537603256947
2023-04-05,2690288.0,13489104.032,3.592707806569227,1.25966714228125,4.0875826615947055,1.2051647120138889
2023-04-06,2723201.0,13293955.21940252,4.0559036819268615,1.3194505693086807,4.699946762625767,1.2366127734878472
2023-04-07,2780826.0,13878641.06011704,3.447341299932145,1.3438677540850696,4.095770674751977,1.205812578128125
2023-04-08,2785612.0,13684631.43995416,3.333220500675937,1.2970154353756946,3.8572867284759096,1.2998824849774306
2023-04-09,2738523.0,13734299.18137743,3.8110794529842615,1.3549518659052082,4.628801616825143,1.169305905820139
2023-04-10,2758707.0,14276396.86568865,3.4586813777141763,1.3651814925545138,3.8921467248801065,1.4445977270493056
2023-04-11,2838638.0,15137460.34753942,3.2020543664641528,1.4467087250871526,3.2765704854269195,1.1189598822309028
2023-04-12,2729040.0,14745024.9796104,2.585856847058426,1.3188636894229167,2.663646458732207,1.06188757733125
2023-04-13,2695315.0,14735287.105,2.642616200183207,1.358473739046528,2.786011772414532,1.0937961165256942
2023-04-14,2667417.0,14697007.78063503,2.676037877379881,1.4457874456006945,2.7873945767947412,1.1349002307538194
2023-04-15,2843631.0,16779657.08400408,2.679518619244592,1.4458288210833332,2.8519411696180237,1.2060678895190973
2023-04-16,2690086.0,16361103.052,2.4153682314587153,1.348877744592361,2.3832579357977557,1.0104924104253472
2023-04-17,2667446.0,16639528.148,2.4055223873433675,1.3634312221819445,2.3021193276994354,1.0530446224628471
2023-04-18,3193649.0,21735975.094,1.587003142335981,1.2084687215708334,1.4600391883428674,1.072131944961111
2023-04-19,2729409.0,16686862.5891066,1.998352139667411,1.4028886953354167,1.914196683883083,1.0885960335562501
2023-04-20,2462724.0,14488002.21577896,2.56734166670934,1.4226202958701388,2.777029268227566,1.0592980340795137
2023-04-21,2447574.0,13523853.96726432,2.9034163706411187,1.4090282514659722,3.076857042843643,0.9781580181010416
2023-04-22,2319336.0,13018432.968,2.9749794431523213,1.3331585843083333,3.271170150762854,1.1337829905704861
2023-04-23,2327310.0,12614351.3296668,3.279815078869471,1.255198254767361,3.7623039502937763,1.0732667328552083
2023-04-24,2423394.0,13009244.69562498,3.3096865506006248,1.2120014255083333,3.9781900769337364,1.0626414069291668
2023-04-25,2407299.0,13192720.10787525,3.08803877171375,1.1502885631371529,3.7376481868633076,1.0955946790256945
2023-04-26,2154958.0,11428115.74977098,2.9951816270668323,1.1838514412017362,3.657130597671296,1.0756499656072915
2023-04-27,2248704.0,12901116.91640832,2.9205610248975074,1.1533936934270832,3.4741562917207793,1.1624275070375
2023-04-28,2892263.0,17477945.309,1.7022230060674373,1.0776724636177084,1.6991208467021472,1.1718223636510416
2023-04-29,4131700.0,26822166.795957,0.9613220729892729,1.0278747948465279,0.9655607464507907,1.104026614760764
2023-04-30,3674838.0,23653011.11093874,0.933400597974653,1.188739934629861,0.8719005563149688,1.09880119776875
2023-05-01,3159964.0,18214032.496,1.587314219225111,1.3136996001527779,1.5130973694334138,1.0791206808677083
2023-05-02,2881826.0,16490222.80739706,2.104229410996566,1.3310240374149305,2.2710345876880833,1.1146274429010417
2023-05-03,2683375.0,15890742.706165,2.133864247186829,1.377100815507986,2.4137755261884686,1.0822922300902778
2023-05-04,2765821.0,16304716.1467688,1.9893696285259148,1.4040338201461806,2.252497492654894,1.127578300815625
2023-05-05,2414187.0,14337856.593,2.042083492571441,1.2965892154725696,2.419255360203632,1.0685021446447915
2023-05-06,2359769.0,13174590.327,2.3549363637023295,1.4165056071270834,2.7113419826785226,1.1035453737913192
2023-05-07,2283473.0,12604770.96,2.340463388524704,1.217555799749653,2.867718613682575,1.089174450389236
2023-05-08,2048238.0,10923945.21024354,2.39952682899173,1.1426294916875,2.9009461515777444,1.071102793887847
2023-05-09,2050394.0,10834281.896,2.3220704832265224,1.0121249722645833,2.8205671635794496,1.1369313674888888
2023-05-10,2074885.0,10998105.40741405,2.266482081379637,0.9553988214520833,2.850445623541192,1.0898696738006945
2023-05-11,2364144.0,11842543.27141536,2.3728844928516395,0.9946976242100694,2.6355076496809113,1.1439459954086806
2023-05-12,2236811.0,11667206.176,1.9865875246248743,0.958397652338889,2.2649658471439875,1.1111548238333333
2023-05-13,2173489.0,11178253.927,2.1416447789024815,1.0444222041354168,2.38628870488448,1.1246701440618057
2023-05-14,2120878.0,10992737.77761624,2.113829558442811,0.9660687378059029,2.4922219840426507,1.2587216126003473
2023-05-15,2096164.0,10998326.22969164,1.9951835853840052,0.9586748478954861,2.3572532504121955,1.1194587116854167
2023-05-16,2099194.0,10968947.64997242,2.2701964992711896,1.0116021122444445,2.737154224425425,1.2169315549100694
2023-05-17,2195686.0,11789442.83096214,2.3867158166556663,1.0431245578114583,2.847726258539541,1.153788358842361
2023-05-18,2064302.0,10862533.4153908,2.3313166315391536,1.1534637404253472,2.685884000583739,1.1161180803697919
2023-05-19,2014485.0,10684828.44,2.3700035012715492,1.137874120801736,2.812668738693374,1.1818676195409723
2023-05-20,2099159.0,10961808.298,2.507376829864269,1.1047320723475693,3.026130848535234,1.3190018165329862
2023-05-21,2241353.0,11323315.356,2.611737750140776,1.0712933491444445,3.0501569675235243,1.22786529405625
2023-05-22,2296894.0,11645252.58,2.328904251142885,1.030332881937153,2.8129020085954357,1.283153801311111
2023-05-23,2531427.0,12762430.56675018,2.4846941738153685,0.9991477177510417,3.0202670107726988,1.2890208444975695
2023-05-24,2424136.0,11683776.0294112,2.6810472461135975,1.003685954035764,3.1795679635028455,1.2364025818065971
2023-05-25,2457361.0,11839565.298,2.570629575198442,1.0597893987309026,3.0410325016253825,1.332025337110764
2023-05-26,2439615.0,11776021.605,2.516054863860665,1.0467654485399305,3.034909384469783,1.146289300151042
2023-05-27,2470166.0,12123043.17297846,2.407196562180565,1.0351068690656249,2.885375107961453,1.2791515020472224
2023-05-28,2487439.0,12453835.99178439,2.5918251556425793,1.0478406483385416,2.9140480371332433,1.3818641269875
2023-05-29,2482183.0,12095498.37163459,2.776736188291752,1.1165722112461804,3.035007157979099,1.2323214159958333
2023-05-30,2616465.0,12640142.415,2.8027464673773825,1.1611472852677085,3.086567857448691,1.2928081596229166
2023-05-31,2711535.0,12676426.125,3.170120997939638,1.2112195002274304,3.6216816510587577,1.3055343943038196
2023-06-01,2684790.0,12527454.5347482,3.3530914487426764,1.1926526294100694,4.089720004923408,1.1935975784229165
2023-06-02,2501126.0,12022064.4251171,3.02220452451109,1.1295906952711805,3.8439346813874287,1.434679755432986
2023-06-03,2568868.0,12316600.90325008,3.035745416389105,1.1868577998444445,3.8238987851547828,1.7741777732687498
2023-06-04,2626268.0,12576113.14473084,3.1193807099923156,1.1373510213079863,3.8496334560099164,1.2909355189975693
2023-06-05,2148535.0,9327633.0474563,3.2456986543815813,1.0805011346565974,3.8981303448273987,1.0180281938354168
2023-06-06,2279293.0,10076754.353,2.841476534230054,1.0628305657413195,3.2295530906541643,1.1492396951972224
2023-06-07,2337785.0,9816288.49700375,2.872055710669247,1.0273109091225696,3.1346751795715218,1.1777116497982638
2023-06-08,2387109.0,9954244.53,3.0352665186082906,1.027929946395486,3.521492560508849,1.2597079093850694
2023-06-09,2416730.0,10322370.5027067,2.6078365619841324,1.0227235028430555,3.1011659925372266,1.27312903451875
2023-06-10,1890147.0,6985696.91692656,2.18430685348521,1.0321432987749999,2.464182173502197,1.0517148183538194
2023-06-11,1730565.0,6321753.945,2.2526440952242393,1.025171437454514,2.5978890755259534,1.15914121413125
2023-06-12,1828590.0,6808381.6132092,2.0357095074864664,0.9818695487552083,2.4798980783913587,1.067444085282986
2023-06-13,2395385.0,9492910.755,1.9304665101724494,0.9561779324885415,2.238121028244748,1.1307869509281252
2023-06-14,1938577.0,7349018.17819149,1.8011354147923524,0.9487414430190972,2.078201872261365,1.170246139376736
2023-06-15,1883428.0,7452724.596,1.8184664718443102,0.9260260112826388,2.1006568651311386,1.4527109610083333
2023-06-16,1880935.0,7510573.455,1.6380444088368422,1.093715025948611,1.7602792686306528,1.2492051531965278
2023-06-17,1914281.0,7618669.3489877,1.9136971421069577,1.1315244078003472,2.218326859056931,1.2813487665277776
2023-06-18,1948516.0,7706380.78,1.9585564770928658,1.1242230493232637,2.367704571487318,1.3375274162871529
2023-06-19,2018784.0,7958046.528,2.0837400669459694,1.0477498945795138,2.5250912081173604,1.2404515577868056
