date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-09,731408.624,2219709151.3749795,3.8775865430208336,2.053070208333333,3.980755202395833,1.1495078576388889
2024-05-10,765789.35,2227566350.7475,4.071760658715277,2.0884741874999997,4.193726690451389,1.079974892361111
2024-05-11,747933.082,2177641748.8168564,4.3014622283333335,2.0063868680555554,4.963114078749999,1.1113613020833333
2024-05-12,750925.301,2198506531.49673,3.944233830763889,2.0248267395833333,4.469653621319444,1.153373857638889
2024-05-13,786751.133,2320811138.889339,3.6842151169097215,2.0499997881944445,3.7935642636111107,1.1493043541666668
2024-05-14,801159.476,2308036299.62412,4.113784176527777,2.2017861805555556,4.3271071639236105,1.0497945590277777
2024-05-15,796416.84,2413841905.10853,3.734858897083334,2.203079479166666,3.9753258072569446,1.1159474722222222
2024-05-16,787876.06,2318892577.3132,3.9183505620138885,2.152284201388889,3.4873176576041667,1.1692345902777777
2024-05-17,841719.412,2601465767.12763,3.5546081481944443,2.0493693993055557,3.2659945717708334,1.1561196493055557
2024-05-18,843109.852,2631864456.7992277,2.7173498178472224,1.9265191527777776,2.264098290555556,1.1100013750000002
2024-05-19,823874.169,2529285460.08831,2.8079529428472223,1.9150022083333336,2.4069087510763887,1.1468221909722223
2024-05-20,956844.247,3506033830.2800255,2.7617748424305555,1.9319945659722224,2.4030000953819446,1.0641014583333335
2024-05-21,1059697.033,4018548560.0844736,1.4149839784375,2.436616128472222,1.2173129989236111,1.0599517291666667
2024-05-22,1051797.505,3933996136.0513,1.6467930905555557,2.5857470381944445,1.3580809198958332,1.0453467013888889
2024-05-23,1032822.887,3909368894.2703104,1.6069323130208335,2.5202474895833333,1.3985517444791666,1.0798810520833333
2024-05-24,1055361.999,3936099218.71038,2.1922501336805555,2.4758903194444444,1.9674195918055557,1.0669123055555556
2024-05-25,1080020.515,4051318954.8422494,2.171665229722222,2.40819971875,1.935924659513889,1.1928742534722223
2024-05-26,1130649.941,4327596568.67573,1.8568407018402775,2.323226625,1.608108437534722,1.113426857638889
2024-05-27,1132855.139,4413705578.506511,1.5094154993055555,2.2759045868055554,1.309531486388889,1.1504709791666667
2024-05-28,1107967.948,4262363775.63548,1.9224227826736109,2.3716368472222222,1.6801459397569445,1.0557986527777778
2024-05-29,1137887.774,4289893802.3687,2.1861432937847223,2.41207253125,2.054380345625,1.0696193159722223
2024-05-30,1105037.088,4143788881.6018734,2.442616362847222,2.486243604166667,2.3478615646180554,1.1051305277777779
2024-05-31,1127030.811,4242046390.523371,2.558576974340278,2.513364850694445,2.4514115583680556,1.1103641319444444
2024-06-01,1149824.44,4389523789.1664,2.354533186041667,2.4301808090277777,2.181890153888889,1.2471527743055555
2024-06-02,1125206.31,4257370215.4156127,2.4070416631250007,2.501677315972222,2.1395809189236115,1.2666410590277777
2024-06-03,1139524.154,4295037465.0491,2.5484712863888888,2.5174608854166665,2.371478652743056,1.1011212256944445
2024-06-04,1127317.744,4298498382.902587,2.8109248411111114,2.5127277361111116,2.6718045364583336,1.1858634652777778
2024-06-05,1115723.969,4315615037.763553,2.693385794340278,2.5196555138888885,2.325139622361111,1.1683347743055554
2024-06-06,1100696.76,4200005675.9052,2.7561484832291665,2.590256586805556,2.2881346372569444,1.1288425729166667
2024-06-07,1046832.693,3852155880.35526,3.0911626655555557,2.660717017361111,2.8093056683680557,1.0792120902777778
2024-06-08,1034342.91,3808574715.7692,3.0813062084375002,2.417868184027778,3.111581312430556,1.1676036180555558
2024-06-09,1043969.022,3870575315.901972,3.0794975061805556,2.41487978125,3.1263197726041665,1.2088664444444444
2024-06-10,1050016.282,3853192249.2413,3.168600081458333,2.3962795590277777,3.1017841430208333,1.2483178159722224
2024-06-11,1040775.05,3640591086.5960593,3.5400528518055556,2.3590863055555555,3.483014846493056,1.0972131354166668
2024-06-12,984636.299,3505658671.573318,3.1329780231358884,2.2990198989547035,3.1805029826736106,1.17873390625
2024-06-13,975099.932,3382806933.09508,3.4972313365625,2.266250701388889,3.561026439409722,1.082243371527778
2024-06-14,963248.854,3352928334.5480156,3.2803927254166667,2.2096877708333333,3.4112992387499994,1.1165880243055557
2024-06-15,1058896.504,3778078542.7005086,3.0295746455208334,2.2061331979166665,2.882234628125,1.2074686527777778
2024-06-16,1061869.687,3847314028.2172074,2.8637196109375,2.300772017361111,2.5770128381944444,1.2037774270833335
2024-06-17,996017.447,3495789861.0991287,3.1967226760069445,2.374799611111111,2.8683336404513886,1.1113541006944443
2024-06-18,1000197.258,3483016917.45114,3.621188039861112,2.2425638680555555,3.484701093368056,1.0405494166666667
2024-06-19,1028235.539,3659598061.418127,2.681048400451389,2.182126354166667,2.5138438555208333,1.1565637500000001
2024-06-20,997339.934,3502062542.045275,2.8762756060416663,2.1777278020833335,2.616815531111111,1.1178726215277779
2024-06-21,977874.851,3439361868.44018,3.3824214849652776,2.1357825607142855,3.1934559511805554,1.0909269375
2024-06-22,947289.564,3310076031.90264,3.062191419756944,2.1366072013888893,3.1368669685069444,1.1875535347222221
2024-06-23,964256.402,3297342834.3758907,3.1397176189583336,2.084269423611111,3.220649562430556,1.1444601180555556
2024-06-24,999878.316,3351255815.249307,3.867475683194444,1.8602114444444444,3.7278282495138892,1.05003334375
2024-06-25,1009990.556,3427169284.3503265,3.3909744525,1.9528023958333334,3.120786901076389,1.1315254756944444
2024-06-26,1014949.462,3421040626.6476746,3.3817569912847225,2.1560695659722224,3.173848268263889,1.1894875104166667
2024-06-27,1047194.846,3613163221.7842383,3.3047885778472224,2.2322432986111114,3.0258991342013886,1.2032530902777776
2024-06-28,1042762.61,3524090268.7361693,3.387248551875,2.4355251875,2.9865280962847223,1.160848857638889
2024-06-29,1039714.299,3511770207.73137,3.652766443854167,2.3862705208333335,3.450941496388889,1.2955879826388887
2024-06-30,1021903.516,3511996251.50752,3.3548817063194445,2.4247972569444443,3.2021696900347223,1.2481040486111112
2024-07-01,1012460.666,3483999306.6242933,3.0250397338194444,2.52097046875,2.6357493573611115,1.1627954618055556
2024-07-02,1023780.224,3501768591.57632,3.2809255853125,2.5217432326388884,3.135024626840278,1.2219708020833333
2024-07-03,1050761.05,3462005477.098,4.066466578229166,2.4461453506944446,4.012521910347222,1.0612209270833333
2024-07-04,1059891.749,3242208860.191,4.369361500520833,2.3480372604166666,4.183373630659722,1.0398668819444445
2024-07-05,948089.621,2825942290.62607,3.7403472271180553,2.2198103680555556,3.5160176097222218,1.0642818611111111
2024-07-06,943626.172,2892686030.266,3.2524895137152776,2.1287061180555558,3.075386414618056,1.157449486111111
2024-07-07,944196.365,2766721956.5776,3.542251608159722,2.1503309583333334,3.1473690638541663,1.1312512152777776
2024-07-08,899220.579,2714101621.4249487,3.587418166770833,2.09668003125,3.293927546458333,1.064844576388889
2024-07-09,900916.361,2761362701.44666,3.085237125625,2.063538527777778,2.6590525471875,1.1121694930555557
2024-07-10,914343.948,2834031011.080752,2.994141402569445,1.9865051354166665,2.5326188297916667,1.123425454861111
2024-07-11,939584.717,2910842849.11317,2.9660704978125003,1.9898231284722219,2.5154574104166665,1.0894180416666666
2024-07-12,944340.325,2958844879.903,2.876900502604167,2.0049221805555555,2.5531902469444443,1.1003880555555554
2024-07-13,947928.58,3008822096.7218757,2.504594242847222,2.0267458645833334,2.149157834513889,1.1161623854166667
2024-07-14,951722.154,3087091633.70826,2.3232432392708335,1.9949264791666665,1.9215590696527778,1.2064679513888887
2024-07-15,934741.173,3254538152.409558,1.9756892699305557,1.9303827881944444,1.7148612323611112,1.1049009930555558
2024-07-16,915082.946,3150484169.80664,2.262061875590278,2.083600243055556,1.8151362145833332,1.0984138402777779
2024-07-17,947818.953,3209352887.61612,2.217573812708333,2.1474152465277774,1.863615090173611,1.1222921493055555
2024-07-18,930024.951,3185326156.92549,2.323317933333333,2.1488566979166666,2.0410877545833332,1.0790143159722223
2024-07-19,943244.438,3303421238.31922,2.333290025277778,2.173899267361111,2.0056519698958333,1.1079575277777778
2024-07-20,940683.624,3307388649.00683,2.3307755358333333,2.178435326388889,1.8762022263541667,1.191534121527778
2024-07-21,918919.16,3247699230.4216,2.36928681875,2.145530270833333,1.9280961662152778,1.212970145833333
2024-07-22,937910.56,3224845731.549763,2.7580493435416664,2.0878983368055555,2.272670985104167,1.076524826388889
2024-07-23,952731.59,3316468192.1059,2.7178708932291666,2.119734958333334,2.438610915659722,1.1345877812499998
2024-07-24,993929.574,3314009682.1095,2.9819670218749996,2.2471983229166668,2.7297642171875,1.0893796493055554
2024-07-25,944147.595,2996412897.82365,4.100992166736111,2.163819989583333,3.744428014444445,1.0664076180555557
2024-07-26,918854.974,3007371698.410706,3.3841724083333333,2.076276802083333,3.251571948402778,1.1087578472222224
2024-07-27,870563.671,2827634417.3246603,3.532385947291667,2.135652190972222,3.1263609377430557,1.1577538090277777
2024-07-28,903361.817,2952434292.082488,3.465954928020833,2.2016438506944445,3.0870087674652775,1.1684904305555557
2024-07-29,952225.463,3158170015.09506,2.9256084728125,2.19437021875,2.6024050675347223,1.0950701354166668
2024-07-30,951292.027,3118506497.07086,3.269703165208333,2.3104201736111114,2.888378548645833,1.1055674201388888
2024-07-31,965257.089,3119218630.53261,3.4910520009374997,2.3596675625,3.152537723784722,1.1405355590277777
2024-08-01,953833.688,3054185007.31288,4.2505641525,2.462382892361111,3.9308617539236104,1.0761387569444443
2024-08-02,953204.164,2848670776.9393206,4.2901292321875,2.4998331770833335,3.929184502673611,1.0416123020833332
2024-08-03,896600.908,2602008547.9868054,4.673225929965278,2.3088929722222225,4.4017839223263895,1.0837694722222222
2024-08-04,908684.113,2442179422.0988,4.527471130277778,2.187712045138889,4.2852711296875,1.0656351840277778
2024-08-05,776987.148,1878747153.99252,3.6388103539236107,1.9009943993055554,3.0872273921874998,1.0023863159722224
2024-08-06,800773.171,1970054711.7472277,3.1663083206944447,1.6431324618055556,2.8451810400347224,1.0429467291666665
2024-08-07,816285.831,1911300621.85326,3.147511669583333,1.4497396319444444,2.8259383471527775,1.0468012256944443
2024-08-08,801842.486,2150970107.9649396,3.0093912312152775,1.3864158784722223,2.773920281458333,1.1065116631944445
2024-08-09,793144.01,2060381920.5374,3.063925549930555,1.3986110104166667,2.4501037211805556,1.1201590486111113
2024-08-10,801750.812,2091583465.82124,3.1987688793055558,1.3717395243055555,2.678087878993056,1.1000420972222222
2024-08-11,812560.138,2075806756.5417,3.0110474015277777,1.3618936909722221,2.5630261061458333,1.0761686493055556
2024-08-12,794868.734,2162957055.5241,2.8821458962142854,1.444733257142857,2.506243422419929,1.0696570729166668
2024-08-13,760006.377,2052782096.4194808,2.912947681076389,1.4725854097222222,2.4001819826736113,1.0701393229166665
2024-08-14,779011.315,2072110975.662,2.6954888052430555,1.4520690625,2.2689295535416667,1.0919252187500001
2024-08-15,751193.404,1929680156.3397992,3.2455510716666662,1.5680371666666666,2.905385427986111,1.0797532013888889
2024-08-16,764994.704,1982499075.31008,3.118931600833333,1.5366846215277776,2.7970712048263895,1.1177110104166665
2024-08-17,758465.725,1982007463.2555,3.114864965173611,1.5595695243055556,2.779602586840278,1.2005243263888887
2024-08-18,781932.926,2041368831.92042,2.927321729895833,1.6055687152777778,2.5793387783333332,1.1141217222222224
2024-08-19,766910.898,2021032620.39042,3.2042442921527776,1.584425170138889,2.897042436770833,1.182037451388889
2024-08-20,774841.918,1992558141.3458524,3.271230913958333,1.5971439374999998,2.8968660473611108,1.0874647569444447
2024-08-21,776776.48,2042440540.9824,3.4675304197916668,1.5613583506944444,3.2695081386111107,1.1486027951388889
2024-08-22,774787.477,2031492764.694,3.308726621111111,1.61558996875,2.8716156987500003,1.1032007743055554
2024-08-23,774998.483,2140220310.68314,2.6369765334722226,1.6145202569444443,2.3274282998611113,1.1043603229166667
2024-08-24,776633.973,2149152599.6562104,2.343159450590278,1.5532363993055556,2.1618411244444444,1.1534419583333333
2024-08-25,771615.475,2118009638.0227704,2.523723608368056,1.520912482638889,2.3553243795486107,1.1155073159722224
2024-08-26,790429.041,2118029466.5946827,2.8180778471180554,1.5846562534722222,2.693758034548611,1.0905063194444446
2024-08-27,799974.128,1964481351.466424,3.6523755525694446,1.6989641006944445,3.416721328888889,1.115569201388889
2024-08-28,778418.874,1967313588.63768,3.7949513244444444,1.4972288368055555,3.3342203031944444,1.0674843993055556
2024-08-29,810381.426,2047538933.7801545,3.2640236107291667,1.4851923576388888,2.868014898194444,1.118810454861111
2024-08-30,795953.125,2009773681.09375,3.4236682165625,1.5086597638888888,2.9928977702083333,1.12608578125
2024-08-31,803278.347,2017955699.41605,3.415650682951389,1.657050048611111,2.8998640149652775,1.1928709548611112
2024-09-01,793562.531,1924603297.3554516,3.532247186736111,1.6955919131944444,3.052024484166667,1.125464534722222
2024-09-02,808986.555,2052346790.0711985,3.0045992692013885,1.7079520381944444,2.6167159613194446,1.1662734479166668
2024-09-03,837871.208,2031167477.649284,3.3438264447916666,1.7942796319444443,2.7863664992708332,1.1205805208333335
2024-09-04,826066.389,2023604757.6263351,3.5547368622916666,1.8263063472222223,2.9302533522569445,1.1247681111111112
2024-09-05,835660.345,1978476006.4082,3.8869317185416667,1.843458934027778,3.066147708784722,1.1034174652777777
2024-09-06,905592.448,2014034990.4861815,4.285360944270833,1.9076509861111108,3.4568628930555554,1.0397008784722221
2024-09-07,915582.156,2080771880.024284,4.083396392638889,1.7793102847222224,3.360696153229166,1.1599573645833334
2024-09-08,885165.062,2032582583.8045635,3.787855768333333,1.8192258576388884,3.010708186458333,1.1376662395833332
2024-09-09,875117.837,2063753686.4554448,3.490595962847222,1.7411056736111112,2.733450205277778,1.1317519374999998
2024-09-10,854788.142,2040917811.48346,3.3769995141319447,1.6966936041666665,2.556455646527778,1.0947676006944445
2024-09-11,880978.959,2061043847.4425535,3.7085821736111106,1.7343865243055554,2.7942248391666666,1.090513767361111
2024-09-12,897316.03,2118374710.4637,3.4124886033680557,1.6533205659722223,2.683241724652778,1.0969582569444445
2024-09-13,920674.929,2244752784.89064,3.1091637011805555,1.6819573194444444,2.4358338940624997,1.1626097638888888
2024-09-14,913160.845,2206799287.6777,2.7586192548611113,1.5387264791666668,2.1793772162847223,1.1218668298611112
2024-09-15,908082.272,2102074247.3392,3.1737500926388886,1.5639742638888887,2.5669798156944443,1.1579378854166666
2024-09-16,962352.48,2208323352.325738,4.312392542604167,1.557340625,3.453547024097222,1.1027078159722221
2024-09-17,944463.982,2210625869.189573,3.8598979816319448,1.5343410833333333,3.13686333125,1.1098571250000002
2024-09-18,936577.719,2223010816.57715,4.2088846872222225,1.5837872708333331,3.252412927777778,1.1023536770833333
2024-09-19,963003.761,2373370919.17255,2.8998107752083335,1.5027196805555556,2.298494174930555,1.0921060590277778
2024-09-20,968488.632,2479551471.205938,2.4223120188541665,1.7385796319444444,1.9989509593055554,1.1234576527777778
2024-09-21,970252.33,2533948806.6184235,2.3877559126041668,1.8248625798611111,1.9471042517708332,1.1315852013888887
2024-09-22,925675.155,2388378682.4281297,2.2310049510416667,1.9018736944444445,1.8667198749305554,1.1266785173611111
2024-09-23,945421.314,2501578286.33248,2.060376356597222,1.9087994652777778,1.8977735435416667,1.1213493368055556
2024-09-24,924843.505,2452684975.26,2.3369887871527775,1.9766697465277778,2.162824493125,1.0775588576388888
2024-09-25,929107.959,2396178717.34059,2.7157688827430553,2.0662042187500003,2.431243822986111,1.0795758645833333
2024-09-26,918966.02,2417997364.2887993,2.5087534279861115,2.1442236527777774,2.3427952860069445,1.078082017361111
2024-09-27,945594.809,2546987985.88577,2.3781027390625002,2.1041501388888886,2.1460683186458334,1.0803226041666667
2024-09-28,927306.514,2479373336.393319,2.4885766986805558,2.048826611111111,2.181283895729167,1.0638940972222222
2024-09-29,931841.493,2475466963.9252505,2.638227365,2.041396378472222,2.345201793194444,1.1217070173611112
2024-09-30,1013300.892,2636116234.128282,2.7795909769444447,2.146444815972222,2.4826458802777776,1.0757269375
2024-10-01,1036068.948,2535731875.9635057,2.8748072359722223,2.2381245104166663,2.497774430381944,1.0917826805555555
2024-10-02,1006075.083,2377417035.6017847,3.438393947083333,2.093578013888889,2.7214060469097223,1.1207072395833333
2024-10-03,974721.368,2289357318.66264,3.852298944479166,1.9754984374999998,2.987154775659722,1.0883440104166668
2024-10-04,973077.45,2348405656.281,3.512254911631944,1.8929190312500002,2.800876941458333,1.1746358055555557
2024-10-05,977270.307,2358761065.43639,3.422772606944444,1.8656837465277778,2.663834685625,1.1906086597222223
2024-10-06,966340.743,2356922122.235089,3.229592409409722,1.7939242465277776,2.5762202075347225,1.2258485868055555
2024-10-07,894955.227,2167357820.98725,3.2218866406944446,1.9602564131944442,2.537407276527778,1.1229523923611113
2024-10-08,943837.557,2302912228.5314217,3.500177310902778,2.1155912465277775,2.769141635694444,1.1022144409722223
2024-10-09,1015080.769,2405345541.03009,3.4825761163541666,2.135326590277778,2.7400798152083334,1.10976778125
2024-10-10,1021808.142,2437257652.62408,3.641761392118056,2.1486955034722226,2.901423060486111,1.1069805104166666
2024-10-11,961815.832,2345349433.69872,3.177254845486111,2.1707692534722223,2.5360956340625,1.138092486111111
2024-10-12,965570.926,2389874943.23334,2.911035494027778,2.0760887430555557,2.3303662374305554,1.2162045555555556
2024-10-13,931922.667,2299873382.0384207,2.7860599132986112,2.1114968888888885,2.2027120095833332,1.1707976736111112
2024-10-14,1102730.281,2899105201.3234553,2.2682899092013886,2.068274420138889,1.9565176947916665,1.120299934027778
2024-10-15,1086043.222,2831031666.76248,2.392035125034722,2.4054630034722226,2.007659591840278,1.1133784722222222
2024-10-16,1117962.012,2918328036.1248,2.3951560625347224,2.508465815972222,2.071888299131944,1.097740513888889
2024-10-17,1132526.872,2950232501.56,2.2504311124305554,2.6776927465277773,1.9517713394444445,1.0966440590277777
2024-10-18,1132255.024,2990410066.43664,2.1397085990972218,2.642169048611111,1.870108395625,1.1866015243055557
2024-10-19,1111999.523,2943907537.1902,2.193023786736111,2.582874850694444,1.8595692704513889,1.142404548611111
2024-10-20,1156542.231,3177011268.4164324,2.0579947167361112,2.6410233888888888,1.770827821701389,1.1893318368055557
2024-10-21,1148872.809,3063587887.9858813,2.1987613556597223,2.6919678506944447,1.9457097331944446,1.0979731388888887
2024-10-22,1147647.826,3009121123.29374,2.585657881215278,2.777642045138889,2.3855903138194443,1.0907736875
2024-10-23,1169359.013,2951275051.36992,3.241455379652778,2.753010072916667,2.835749209236111,1.1581913263888888
2024-10-24,1165931.021,2956106624.8365927,3.655623911319444,2.734489489583334,3.126739808263889,1.1636033159722223
2024-10-25,1158079.112,2825939920.58432,3.854729398263889,2.921810347222222,3.2071752728125,1.0808753020833333
2024-10-26,1188368.849,2949579017.97196,3.6985192165972225,2.833639847222222,3.182672180173611,1.128790329861111
2024-10-27,1196905.483,3001156715.23869,3.571514382395833,2.9171043472222222,3.035858295694444,1.2774609409722224
2024-10-28,1252938.14,3215653206.9286,3.502089719020979,2.971577804195804,2.9780095605594408,1.264345167832168
2024-10-29,1244396.305,3284310279.8604,2.8617425874999998,3.204802815972222,2.441498736458333,1.1276192291666665
2024-10-30,1257194.03,3343507522.785,2.5610445498958336,3.1841371909722223,2.155736733472222,1.1142634861111111
2024-10-31,1317305.835,3317787323.3969913,3.1720160156944446,3.2568075624999997,2.6072391970486115,1.06099059375
2024-11-01,1279809.037,3214445468.4694686,3.8664409249305556,2.807666434027778,3.2835798202083333,1.127123361111111
2024-11-02,1275788.586,3181456874.119482,4.222189263611111,2.7128277118055553,3.5322118452777778,1.1896146666666665
2024-11-03,1288247.237,3165667272.247061,4.493560603263889,2.699597673611111,3.612828806041667,1.168094246527778
2024-11-04,1280076.024,3069228022.7434564,4.392916237569444,2.8389046597222225,3.6374420859375,1.11895584375
2024-11-05,1265338.556,3063903432.88396,4.495353427743056,2.8204001076388887,3.6723706418055553,1.1604104340277779
2024-11-06,1304170.907,3550569024.519032,3.209457982361111,2.7071547916666665,2.7398428692013885,1.14552434375
2024-11-07,1314486.136,3805989447.89712,2.3395705089583334,2.718590739583333,2.0797383729861108,1.0618970590277779
2024-11-08,1330389.27,3940607847.3683567,2.0146665872916665,2.402490086805556,1.8019184331597227,1.065308704861111
2024-11-09,1293763.74,4045625090.2548,1.7195946936805555,2.4776553368055554,1.5873705400694444,1.0950203854166665
2024-11-10,1202706.387,3830848356.8085294,2.0449550862847223,2.617423,1.966362094513889,1.0198359166666666
2024-11-11,1188587.608,4011495062.87608,2.220621300555555,3.024770451388889,2.098778933125,1.0393482430555556
2024-11-12,1196721.228,3883817260.3902626,2.6805128609374997,3.063507607638889,2.3345392058333334,1.0590638020833334
2024-11-13,1198113.626,3820664541.9514,2.839793020902778,3.0971164548611108,2.5366950146527776,0.9989220694444444
2024-11-14,1236792.922,3785860238.02966,3.2598932031944443,3.0107242500000004,2.9835415593055554,1.036371847222222
2024-11-15,1285308.841,3973853609.1617503,3.5058002151736107,2.9362876180555557,3.154372210763889,1.060442625
2024-11-16,1276104.285,3999335184.1124377,3.665855512604166,2.9219360937500003,3.290142539513889,1.0791564201388888
2024-11-17,1275642.27,3926369368.3352184,3.890510637430555,2.884528711805556,3.39707280625,1.0997552222222222
2024-11-18,1361485.533,4371022073.98584,3.983247108263888,2.889886159722222,3.4980182092013887,1.080827253472222
2024-11-19,1304362.509,4055311620.0278487,4.325692335729166,2.9293245520833335,3.6736809180555556,1.0306621666666667
2024-11-20,1365780.227,4194297419.3147297,4.487792880243056,2.9497073402777776,3.9720135854166667,1.0433542326388887
2024-11-21,1395587.058,4687330339.96344,3.842149005173611,3.0821212708333334,3.402204906458333,1.0684433159722222
2024-11-22,1397397.298,4652791277.982818,4.184142730972223,3.537797850694444,3.3661978063541667,0.9960418541666667
2024-11-23,1410619.737,4790618416.46672,4.240536965590277,3.462148597222223,3.4448364184722227,1.1178010034722223
2024-11-24,1413064.772,4752094436.29284,4.726392684618056,3.3999989409722224,3.810385404618055,1.0820515555555557
2024-11-25,1435410.486,4903585176.40065,4.043114604930555,3.3534619374999997,3.2596531880902777,1.0263895347222223
2024-11-26,1404441.599,4672815954.94483,4.475432465173611,3.475630131944445,3.7254566630208337,0.9872354652777777
2024-11-27,1541812.17,5636171770.047307,3.3419527231944444,3.2730476527777776,2.8771931536805555,1.0668333576388889
2024-11-28,1473895.356,5278672692.92538,3.1764568390972223,3.4271730104166664,2.424802857013889,1.0405848784722223
2024-11-29,1488457.671,5350275982.98621,3.600703698020833,3.3583113263888893,2.9137679539930557,1.1140279583333335
2024-11-30,1497773.876,5549859353.650272,3.299486332847222,3.312836819444444,2.676156697534722,1.0610977569444444
2024-12-01,1518311.42,5634818074.3608,3.2099551608680557,3.2084504652777777,2.5197627011458335,1.0587975208333331
2024-12-02,1510838.1,5508923638.887,3.876780093576389,3.516346243055556,3.1088593513541665,1.0320259201388888
2024-12-03,1567186.519,5668195464.7374935,4.356174462708334,3.769489458333333,3.5142888651736115,1.0211004618055555
2024-12-04,1612526.71,6193924721.5823,3.912752551527777,3.63198625,3.1047760060416665,1.038510361111111
2024-12-05,1508154.174,5711832303.1902,3.9306277691319442,3.4076144270833333,3.0270141043402776,1.048494701388889
2024-12-06,1601789.448,6409947308.323692,3.7772594919791667,3.2612785208333337,3.074427542777778,1.0633994375000002
2024-12-07,1574253.18,6296012997.680893,3.968488368784722,3.1937567222222225,3.1084714569097223,1.139416298611111
2024-12-08,1571916.822,6297843913.235297,4.246741183298611,3.19096646875,3.3780472818750003,1.1308030069444444
2024-12-09,1530218.642,5683280725.160192,5.1860450367708335,3.3000167222222223,4.080484132361111,1.0122652708333333
2024-12-10,1521389.42,5520224585.4222,5.505523829861111,3.286749604166667,4.546988378541666,1.0339409479166666
2024-12-11,1531170.686,5865093807.785632,4.524354254652778,3.223481763888889,3.9302657447222225,1.1236939097222223
2024-12-12,1523577.012,5912360934.567757,3.690742571840277,3.123769576388889,3.040800911180556,1.1605378229166667
2024-12-13,1560766.738,6095714964.26542,3.702443556076389,3.1897482743055554,2.977216202743056,1.129968642361111
2024-12-14,1589625.041,6150088362.1690645,3.8894104510416665,3.314195048611111,3.103890844479167,1.0777051076388888
2024-12-15,1566616.839,6201092435.30853,4.180267960902778,3.294535902777778,3.387224695798611,1.1575321388888888
2024-12-16,1644644.615,6553886426.108096,3.8995310737152775,3.4024849652777776,3.0730208408333337,1.1182019618055556
2024-12-17,1617034.91,6292190071.4429,4.063823083958334,3.3283386423611114,3.2547505074305554,1.1025075937500002
2024-12-18,1605064.015,5819431948.716116,4.939278105104167,3.3501347638888888,4.055291040243056,1.0567594895833332
2024-12-19,1615586.11,5519973062.037,5.236920218541666,3.306943565972222,4.614000812916667,1.0430390243055556
2024-12-20,1504991.69,5223744065.541022,5.182544584027777,3.2631275763888885,4.482422540833334,1.0719313020833334
2024-12-21,1485069.534,4956464121.81102,4.752386882604166,3.7352320451388885,3.851204900833333,1.1187862499999999
2024-12-22,1508766.967,4949872139.31558,4.8693609346875,3.8240401458333335,4.109246282881944,1.0650426041666667
2024-12-23,1461273.847,4998965711.814919,5.0095228468402775,3.7474986493055553,4.235759597743055,1.1151942986111112
2024-12-24,1456588.319,5086362712.29843,4.678379695868055,4.308475090277778,3.839845705173611,1.1404985243055554
2024-12-25,1453832.311,5081710921.546289,4.4474554735069445,4.017368743055556,3.564505522465278,1.14671259375
2024-12-26,1469095.35,4897276694.1575,5.1095343332638885,4.065078590277778,4.072824767048611,1.1365969930555557
2024-12-27,1507976.338,5024712876.08642,5.103458426076389,3.7859681493055555,4.403275461388889,1.1554142743055555
2024-12-28,1525994.367,5193019870.67568,4.953191995000001,3.6881742743055557,4.339143222916666,1.2430398055555554
2024-12-29,1540337.897,5168557603.246591,4.878572325069444,3.9064056597222216,4.008936390520834,1.1269147986111112
2024-12-30,1582686.347,5318193680.846393,4.698727240069444,3.9340247361111107,3.930868229861111,1.0809442777777778
2024-12-31,1580580.547,5273847901.88914,4.9591865387847225,4.0129010590277785,4.144484875763889,1.2046478784722223
2025-01-01,1613202.73,5419312591.0255,5.455584701770833,3.9060076875,4.717445206631945,1.1873863229166668
2025-01-02,1605661.574,5547650559.183525,4.3004307476041665,3.8937787256944443,3.597603395034722,1.1115126770833332
2025-01-03,1647330.604,5943387612.86556,4.239148235590278,3.8317977569444444,3.413598119305556,1.1871603333333334
2025-01-04,1631131.553,5963400646.452471,3.703896630486111,3.9426497222222228,2.8666977732638887,1.1702416631944443
2025-01-05,1631566.394,5930678579.53424,3.5868230098611114,4.17167459375,2.7958526873263887,1.0726446006944446
2025-01-06,1604875.194,5915847754.391767,3.4775044025,4.225500840277778,2.7804100075,1.1828034583333331
2025-01-07,1635463.627,5527319786.045408,4.347472408888889,4.3857559166666675,3.4130601280902777,1.05409709375
2025-01-08,1635693.498,5439678034.299439,5.639446890277778,4.257343743055555,4.7338861762499995,1.0355541354166666
2025-01-09,1637335.508,5269338625.26592,5.878861034583334,4.335158322916666,4.840777745555556,1.13829590625
2025-01-10,1616051.757,5277452711.175859,5.7288113034375,4.2692068402777785,4.869026605520833,1.1049784583333333
2025-01-11,1641474.237,5387072224.698449,5.7421700328472225,4.19514415625,4.79913112423611,1.2038963333333332
2025-01-12,1624157.014,5304009560.6198,5.811661958125001,4.34121759375,4.782952618993055,1.2287105520833335
2025-01-13,1573131.735,4933561359.4029,6.205192673263889,4.357726715277778,5.0908840833680555,1.072844125
2025-01-14,1516973.81,4890951109.5115,5.620947932673611,4.296940850694444,4.540921515243055,1.1216209930555554
2025-01-15,1530426.993,5279682344.72133,5.095420869513889,4.353062729166667,3.9823881784375,1.1631380625
2025-01-16,1513646.351,5005537663.97594,5.6493684640625,4.97433765625,4.051465867916666,1.085066423611111
